frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
457,True,0.9446741342544556,501.0238037109375,1335.4110107421875,98.005615234375,254.090087890625,True,2,update,0,500.39285171986256,1335.2771318805187,99.54343328822873,253.3967512416771,-0.35259738666973406,-0.0695450069978886,-0.21875484609933998,-0.17334897985306208
458,True,0.9458345770835876,500.54736328125,1335.6289672851562,98.028076171875,253.6336669921875,True,2,update,0,500.114399966051,1335.2691979285307,99.16763966747622,253.2730917248288,-0.3467402306578692,-0.0646780236390886,-0.22888471589254417,-0.1701437345788033
459,True,0.9449077844619751,500.09765625,1335.9192504882812,97.6195068359375,252.5062255859375,True,2,update,0,499.81590934414214,1335.3090224359278,98.77897971062589,253.0306784415554,-0.3429287198796608,-0.056422774866688695,-0.23919129331578678,-0.1748056064339075
460,True,0.9440228939056396,499.8361053466797,1336.447509765625,97.38174438476562,250.958740234375,True,2,update,0,499.5260740345237,1335.4273105757698,98.39954130205294,252.62611699938662,-0.33873455561021193,-0.0426213205553311,-0.24823834305441078,-0.18962667758265014
461,True,0.9442685842514038,499.41717529296875,1336.8673095703125,97.5308837890625,250.886962890625,True,2,update,0,499.220944407143,1335.601467260354,98.07616791383084,252.24883684626386,-0.336079896956004,-0.025496701110977585,-0.2530852360400651,-0.20173203151301744
462,True,0.9436385631561279,499.1936798095703,1336.9912719726562,97.38705444335938,250.0784912109375,True,2,update,0,498.9300172973651,1335.7829059139367,97.77027917928692,251.80870354328454,-0.3325129986294529,-0.009149595727433867,-0.2564915997751162,-0.2171113428943151
463,True,0.944175124168396,498.8343963623047,1337.4712524414062,97.18154907226562,250.0526123046875,True,2,update,0,498.63214101549994,1336.021952444081,97.47355380939875,251.40522318541497,-0.32977682915556344,0.010456958432130618,-0.2590871293003922,-0.22913423509670142
464,True,0.9427928924560547,498.6619110107422,1337.7769775390625,96.78421020507812,249.27197265625,True,2,update,0,498.3549346789194,1336.2874882964034,97.1623637084953,250.9455052799759,-0.325623960705166,0.03060721837665638,-0.2624484043410823,-0.2440096848468119
465,True,0.9422435760498047,498.4138641357422,1337.8820190429688,97.01614379882812,248.0997314453125,True,2,update,0,498.08553754277204,1336.5467619362269,96.91399014114685,250.38643166519796,-0.3211822593169494,0.04867098010545559,-0.2615403944244139,-0.26433540321298293
466,True,0.9426752924919128,498.25099182128906,1337.8421630859375,96.74459838867188,247.847412109375,True,2,update,0,497.8355080502999,1336.7777215325368,96.66360852140511,249.84664252337046,-0.315561472044614,0.06307106009234657,-0.2608205001556372,-0.28210595359873536
467,True,0.9424019455909729,498.0765686035156,1338.2440795898438,96.21868896484375,247.7093505859375,True,2,update,0,497.6013321782091,1337.0459719585056,96.38049459321786,249.33988329873748,-0.30913233897656717,0.07927939973455164,-0.26225874686083694,-0.29659932027250013
468,True,0.9419182538986206,497.8846740722656,1338.3372192382812,96.23236083984375,247.3753662109375,True,2,update,0,497.3788275158026,1337.3024573119708,96.13205573392261,248.841308623973,-0.30228911153816207,0.09327793568556532,-0.2613671578049956,-0.30962974579225094
469,True,0.9413456916809082,497.72589111328125,1338.5455322265625,95.983154296875,247.811279296875,True,2,update,0,497.1714824638685,1337.563850959475,95.88430750454287,248.44444278286818,-0.2947889335274089,0.10655836386931575,-0.2604885273749359,-0.31525781619161236
470,True,0.9416877031326294,497.7917785644531,1338.447998046875,95.51165771484375,247.7548828125,True,2,update,0,497.01049117638394,1337.7841031735545,95.61023693378363,248.0838592633854,-0.28421949935973,0.11553968529466516,-0.26136478325352736,-0.3181820384780793
471,True,0.9429332613945007,497.6884002685547,1338.5249633789062,95.20852661132812,247.7279052734375,True,2,update,0,496.86694766433493,1337.9910730297422,95.33187717202382,247.7611032747339,-0.27310671802581926,0.12276226475459812,-0.2624612323551033,-0.3184771317349746
472,True,0.9438244700431824,497.482421875,1338.5970458984375,94.56298828125,247.864501953125,True,2,update,0,496.72376322671124,1338.1844870737004,95.00809067459707,247.49371270087786,-0.2628434419173344,0.12834343770875759,-0.2664177113800723,-0.3151812161858173
473,True,0.9432123303413391,497.51255798339844,1338.443115234375,94.25918579101562,247.68994140625,True,2,update,0,496.61468311345817,1338.3318798505297,94.68324672102696,247.2404600947295,-0.25069684038144,0.12984824860111602,-0.27018716646881225,-0.31118580067569446
